"ASR"	"iter"
0.648355395600191	227
0.681840907041519	228
0.700476859247759	229
0.600839576667942	230
0.538826071772183	231
0.703722281909706	232
0.57663660327681	233
0.597019789845592	234
0.661423474201911	235
0.598055010359589	236
0.566328147860144	237
0.737648984125151	238
0.615243776257247	239
0.632111313531725	240
0.619010230755782	241
0.458659781639665	242
0.544442370395336	243
0.558098049131885	244
0.618042568705313	245
0.600733929410356	246
0.697684946871376	247
0.731823580630692	248
0.558696345189111	249
0.664111840336158	250
0.619455788393149	251
0.506341359164858	252
0.694085905959844	253
0.708464265695864	254
0.624156092110484	255
0.602441217187141	256
0.597459080462198	257
0.65537709837218	258
0.705102702178101	259
0.648483674543388	260
0.699147031306012	261
0.436922645746396	262
0.634477013154208	263
0.677391628235694	264
0.614001562049659	265
0.710563817185207	266
0.565455784070095	267
0.555124176202665	268
0.507821521457764	269
0.640548597520302	270
0.592746610563327	271
0.703162302855211	272
0.644176130029749	273
0.648145986593465	274
0.584845639305745	275
0.553603552017496	276
0.675317930963199	277
0.638693784003245	278
0.642050176036773	279
0.637436971652556	280
0.690706900894528	281
0.632909503872608	282
0.745072442352531	283
0.646861944647168	284
0.607954115735807	285
0.706174495793308	286
0.534743230771331	287
0.538173072813614	288
0.60565723469941	289
0.659163632486271	290
0.577645869496096	291
0.666292738494488	292
0.639238685948489	293
0.598349746358019	294
0.638223058861408	295
0.563332036485868	296
0.60570791745187	297
0.666396597993673	298
0.636409237165281	299
0.646758553979075	300
0.496809460677462	301
0.6735209153554	302
0.60166150730915	303
0.670661197243273	304
0.571897607034967	305
0.651916908336622	306
0.59373789505733	307
0.722801793006392	308
0.582929877251518	309
0.700626910391688	310
0.648051289049759	311
0.494938352200696	312
0.593185566202437	313
0.545939994935767	314
0.713947343909363	315
0.611036011385027	316
0.592031107996333	317
0.531126932738901	318
0.65484085522034	319
0.592036687156173	320
0.627670045502792	321
0.551353220973232	322
0.725918171696089	323
0.643901714878352	324
0.684867022426895	325
0.572610804419893	326
0.563067821556157	327
0.702365941317575	328
0.680371942277479	329
0.594076532984036	330
0.534932225400912	331
0.671770341834559	332
0.612846241476858	333
0.632122291141031	334
0.544362327371298	335
0.542124721234542	336
0.588890116143396	337
0.588520070480433	338
0.65126605000085	339
0.569067086716777	340
0.672991788823167	341
0.610127499976529	342
0.667383508682141	343
0.660464519085046	344
0.551303662958531	345
0.544138639878824	346
0.712893058541854	347
0.668724482556491	348
0.708233279811833	349
0.640994627274625	350
0.627525546745614	351
0.692560639888097	352
0.54907340817308	353
0.600735058609358	354
0.596421187597915	355
0.569392291304815	356
0.693819299754638	357
0.522107531609861	358
0.556285440573073	359
0.626188863760643	360
0.709663128161995	361
0.642014849610508	362
0.659072237592979	363
0.63718434420422	364
0.666074513211816	365
0.644847157131146	366
0.621056756806184	367
0.601522640848815	368
0.558662201154057	369
0.541384132400453	370
0.646952449071147	371
0.610372520602046	372
0.673470404345264	373
0.549433964941983	374
0.571681393972844	375
0.645149296392479	376
0.717250040661944	377
0.687222792593196	378
0.583467412052992	379
0.633887803822941	380
0.570172040709819	381
0.677540370067254	382
0.594340461198039	383
0.674931562306529	384
0.684013013419092	385
0.558272782166343	386
0.495218181434156	387
0.707014788801917	388
0.651243169054313	389
0.631772597188997	390
0.707206728278565	391
0.643204541403864	392
0.563635993750088	393
0.583316433895883	394
0.547865436498155	395
0.652910254985321	396
0.522082890827464	397
0.71992808102248	398
0.651139003590352	399
0.58001635048777	400
0.709431053137299	401
0.590844519559456	402
0.64586541707425	403
0.635036647780577	404
0.694550618718008	405
0.484177087831057	406
0.575455943987958	407
0.675716491689426	408
0.737410651861825	409
0.679418232388729	410
0.573273474468725	411
0.617631729175717	412
0.696741218288687	413
0.631120294124791	414
0.606819075184823	415
0.50463865080328	416
0.698417077471394	417
0.550920722865847	418
0.522896917668283	419
0.654986610261337	420
0.670574383884711	421
0.624121706738864	422
0.677615985277996	423
0.623002865065943	424
0.647397411766601	425
0.713291978230346	426
0.669008401428048	427
0.577796920585454	428
0.621258467056728	429
0.664684626241923	430
0.678764694474876	431
0.568575086084866	432
0.556462253669436	433
0.64585957091703	434
0.578526427456474	435
0.550277694506328	436
0.659101202332693	437
0.569224134520635	438
0.601356116681901	439
0.645234663101974	440
0.618531647284595	441
0.615608838932641	442
0.662583075812402	443
0.60176426634712	444
0.614508975738887	445
0.683494255651948	446
0.58560266706122	447
0.589472306239363	448
0.784896293727232	449
0.631478353305921	450
0.674695919877816	451
0.614272929147033	452
0.720178685359562	453
0.502805567194565	454
0.680031074533223	455
0.678367537129903	456
0.576678086032283	457
0.644595271058831	458
0.765703269370213	459
0.569813288207904	460
0.630407515113131	461
0.613006716414154	462
0.488325856140604	463
0.591799202066399	464
0.653198768566694	465
0.570035418048375	466
0.698697967867168	467
0.705105256028879	468
0.535025710027904	469
0.661605111902407	470
0.564031622745689	471
0.591447629197016	472
0.70258260199536	473
0.601678650033198	474
0.645014431020285	475
0.63749728779043	476
0.510738742229676	477
0.725900160385116	478
0.506694710334966	479
0.663824600081813	480
0.639528201479899	481
0.677476176717975	482
0.546348212447311	483
0.571384878349969	484
0.753306095293707	485
0.509748812181939	486
0.623882046135766	487
0.697634587763371	488
0.677265518922148	489
0.753906060504547	490
0.573617944424554	491
0.677082450289974	492
0.611778389605928	493
0.609655090926479	494
0.611098140566613	495
0.658369268940778	496
0.68264812087406	497
0.451685040477075	498
0.461267073077085	499
0.581796270419803	500
0.626913936878925	501
0.650295235736608	502
0.572528097387925	503
0.480740933825908	504
0.606479881250545	505
0.653282071532099	506
0.642045267920667	507
0.542749927633974	508
0.699600061581976	509
0.565623457254048	510
0.669875640445419	511
0.559446161250599	512
0.51957299418321	513
0.607794534356656	514
0.518106499882321	515
0.62153957138719	516
0.525824046903328	517
0.672553605874404	518
0.662111159712772	519
0.639600154039802	520
0.631885517320346	521
0.622182010287638	522
0.494622011755015	523
0.690177397994423	524
0.632391960533843	525
0.673920796772727	526
0.66281848170213	527
0.529576816141613	528
0.634879583436484	529
0.43598623471004	530
0.52124738723165	531
0.674440140348781	532
0.660991749628968	533
0.664975236192825	534
0.494475923066758	535
0.685997553404575	536
0.566655100805179	537
0.553283631240954	538
0.672953688400346	539
0.623958853672846	540
0.634008328828865	541
0.585923705818186	542
0.609163760553559	543
0.594726725072379	544
0.538378407510237	545
0.58535976401948	546
0.667471593237181	547
0.647210925922113	548
0.696381744736456	549
0.648419183421917	550
0.556382197062364	551
0.608123282544378	552
0.600212234477778	553
0.599631143038913	554
0.632110800058149	555
0.586049816625381	556
0.572317351383161	557
0.582316386979857	558
0.582310519941259	559
0.690518114070929	560
0.631560232683157	561
0.654488430157007	562
0.600898924569848	563
0.627092728678423	564
0.681277271142751	565
0.53068433962146	566
0.650606226924828	567
0.618732515942201	568
0.710707283497269	569
0.632359002123823	570
0.717610491855253	571
0.643295691621333	572
0.60375749985069	573
0.57842234135654	574
0.595468739779173	575
0.66879754841943	576
0.629733630179433	577
0.617314397923783	578
0.514776922749923	579
0.646675735467435	580
0.612876116534249	581
0.687959235813746	582
0.674921881054405	583
0.608498582455939	584
0.706482320554062	585
0.516304712876389	586
0.595095992503379	587
0.550910403749635	588
0.587525190890161	589
0.65331279380819	590
0.617370628469356	591
0.614146690747361	592
0.698275491843437	593
0.656899723150284	594
0.577174504834995	595
0.565852584888177	596
0.665784337153754	597
0.728818472632912	598
0.615053974630602	599
0.61124163363369	600
0.623284835402383	601
0.608091789922617	602
0.514630124397201	603
0.756752880395938	604
0.559918964348588	605
0.708712394126207	606
0.602016739469307	607
0.6414914854511	608
0.635194042180557	609
0.611952286837915	610
0.630057656445716	611
0.654993513748061	612
0.534376480138791	613
0.655857802927338	614
0.587780503595208	615
0.670482743668884	616
0.704789464958264	617
0.705844999195472	618
0.531284299594207	619
0.669835149523229	620
0.650890966893219	621
0.596960821889674	622
0.647002117080031	623
0.660172322383344	624
0.483438734358605	625
0.641136416580563	626
0.585367944792359	627
0.630821824688594	628
0.598385675934748	629
0.627028057413126	630
0.723744077675826	631
0.526970817426722	632
0.558657583433498	633
0.730473628492481	634
0.701795883106703	635
0.678449957236902	636
0.584199564653362	637
0.649873999376004	638
0.612829308464546	639
0.589448953852428	640
0.675903175066288	641
0.631289714009555	642
0.657217138014553	643
0.668493815215245	644
0.676077259788697	645
0.50152953713597	646
0.561555432978718	647
0.61101021385779	648
0.575404493271909	649
0.707210576341999	650
0.745993150691175	651
0.612660885782934	652
0.641790799015719	653
0.656392005520049	654
0.564808459383442	655
0.51152681641482	656
0.539275043044767	657
0.563546131483524	658
0.684852313277913	659
0.602571745646595	660
0.636301514883104	661
0.654040876033293	662
0.65115409882199	663
0.611328879723922	664
0.536820686646297	665
0.622267360909171	666
0.661607042382001	667
0.621011401065043	668
0.718812730664278	669
0.643991168478288	670
0.647231391989215	671
0.695330630464392	672
0.606780191469941	673
0.562516658008696	674
0.63646421544739	675
0.729864096185063	676
0.583411147969984	677
0.556953189695334	678
0.681608150515366	679
0.694429571324808	680
0.648068612605488	681
0.579599526341413	682
0.708794836150848	683
0.680661984833691	684
0.640865799063717	685
0.606594496748608	686
0.712031703444954	687
0.712655433243708	688
0.607601686035995	689
0.688609191292039	690
0.575527805008703	691
0.529540577657892	692
0.573143804663085	693
0.699579228115683	694
0.515321178444284	695
0.564332731647307	696
0.593829115263616	697
0.624483573922871	698
0.714651515759078	699
0.579974617381227	700
0.573572228881555	701
0.46301058592611	702
0.648309141594191	703
0.562519275137976	704
0.646335500602432	705
0.540472768659852	706
0.609215616631142	707
0.618553064783045	708
0.629249143922027	709
0.641388156068772	710
0.678110271030539	711
0.556607146062779	712
0.606517035748328	713
0.554655294270688	714
0.636714628794207	715
0.692042562214251	716
0.534621775368269	717
0.59101595409944	718
0.702569857676096	719
0.604633200992711	720
0.689407211089195	721
0.63089669134192	722
0.629958720835132	723
0.720588537385486	724
0.511149771543693	725
0.658896716224334	726
0.681345539150417	727
0.702475239333847	728
0.698441505966132	729
0.723092883647216	730
0.545465341064371	731
0.591299775697267	732
0.705787232080996	733
0.63939097223139	734
0.505362181507573	735
0.640943004324693	736
0.559367653941924	737
0.586890421166792	738
0.637371656588106	739
0.63371636949675	740
0.664199333689427	741
0.558736639948441	742
0.588450277128027	743
0.647158745030491	744
0.634364127987076	745
0.629132049272954	746
0.644183981761789	747
0.590207022661371	748
0.686208040322743	749
0.595026670770493	750
0.650994487258792	751
0.552456906541271	752
0.626696164767152	753
0.624394530511781	754
0.595298378931492	755
0.591897279029343	756
0.70786755099138	757
0.668188860644462	758
0.60121814758486	759
0.615587012150427	760
0.550199947206452	761
0.555075891858441	762
0.566328737805407	763
0.589127750525293	764
0.604491754982231	765
0.615923974335164	766
0.604568894577185	767
0.600762522993167	768
0.649359224831358	769
0.643088851124604	770
0.739466916475406	771
0.650552512213853	772
0.716163796010682	773
0.717762499428973	774
0.622237579543794	775
0.628215338379569	776
0.645807804764965	777
0.52261215076125	778
0.646063325902399	779
0.654287640088624	780
0.579405289739709	781
0.544728870958389	782
0.654415838456832	783
0.523287527851825	784
0.560232049709521	785
0.637673815792129	786
0.606247789205111	787
0.669769207820129	788
0.70537818767963	789
0.63816470115636	790
0.63685057726332	791
0.644462689998841	792
0.606900318583069	793
0.562735311759264	794
0.597140473865801	795
0.719172673171731	796
0.650931230467066	797
0.747784694693414	798
0.55956524766521	799
0.587543150073436	800
0.529521590292125	801
0.584849443001064	802
0.638803302945641	803
0.697310567947765	804
0.670247227707665	805
0.703788726100034	806
0.558573780033737	807
0.513251361575658	808
0.656728323286517	809
0.620965151200652	810
0.553921504988727	811
0.678122672952503	812
0.732986773231454	813
0.671139022477794	814
0.708448823882198	815
0.642984869000702	816
0.570483032197789	817
0.581601216917059	818
0.587579080515816	819
0.67715574485498	820
0.613303438197156	821
0.671662924071768	822
0.615897446063135	823
0.698211931852627	824
0.646285999681109	825
0.737155050474678	826
0.632385130093954	827
0.610271906302582	828
0.577265135874252	829
0.608479999879431	830
0.745323142888761	831
0.647847446072197	832
0.689147915608587	833
0.560000657405925	834
0.500530442125505	835
0.786201681823053	836
0.623945546374882	837
0.543197549818223	838
0.651199257700511	839
0.569852209044793	840
0.67709620339344	841
0.539055714485223	842
0.610722418458378	843
0.502687829018965	844
0.715507644671885	845
0.584069439418518	846
0.596433640074587	847
0.610746476868011	848
0.74642580449192	849
0.763222209443101	850
0.655027020372694	851
0.698534390820433	852
0.614274070814504	853
0.662919128344096	854
0.734655874387289	855
0.684590749412662	856
0.614399126396239	857
0.691075299370099	858
0.654054530910802	859
0.707877989268549	860
0.699112446957973	861
0.628477947599377	862
0.696122663571521	863
0.656847985001277	864
0.48922549123239	865
0.647660674706304	866
0.609690907158445	867
0.696398105063799	868
0.543305378529835	869
0.678266497938461	870
0.510498658156288	871
0.557807100262326	872
0.663296443406351	873
0.615685360580703	874
0.581285126496536	875
0.598450421761093	876
0.695003121006389	877
0.684092753435451	878
0.692950375099917	879
0.541378618393402	880
0.697698057707251	881
0.639093445343011	882
0.534391450632051	883
0.637745415212818	884
0.725352389467867	885
0.80619537680302	886
0.634809736526951	887
0.541520285829139	888
0.60966167025008	889
0.575908345076116	890
0.591851357819736	891
0.60327571863554	892
0.691590080219563	893
0.467856907673164	894
0.596731706684683	895
0.507532748604683	896
0.525753937315369	897
0.667401316319743	898
0.506056423501849	899
0.585303819559847	900
0.62797409586424	901
0.733285601687226	902
0.623228050561132	903
0.673628958113989	904
0.584764398359438	905
0.606235973943501	906
0.612944854803542	907
0.61134020032242	908
0.602482839424988	909
0.643519872459574	910
0.724075583217805	911
0.614813250001684	912
0.555095396013147	913
0.711060508900533	914
0.676555204065553	915
0.731314655955833	916
0.583754265789588	917
0.503082274585434	918
0.617505192221168	919
0.602570508419839	920
0.632587504944736	921
0.570135023231106	922
0.509826991320294	923
0.513971346224609	924
0.689951168156376	925
0.693647223432446	926
0.53508761176172	927
0.458921621341313	928
0.649655739032478	929
0.535213949507746	930
0.601568170838689	931
0.682031016657614	932
0.684163564672229	933
0.700104652510133	934
0.625232066558528	935
0.570701669842957	936
0.568153725847857	937
0.64459533005955	938
0.611786583743831	939
0.55707376822316	940
0.597681807109931	941
0.543589191005719	942
0.67040399714195	943
0.636478503190904	944
0.698448750166153	945
0.50011713929163	946
0.559974372337323	947
0.732082478749576	948
0.704261571569835	949
0.692467962305233	950
0.67377003177049	951
0.616713338624881	952
0.61253577144443	953
0.68524232915715	954
0.714524419304924	955
0.514442252698771	956
0.640505111879879	957
0.68911749841956	958
0.666011936810821	959
0.64870447647923	960
0.587981942625683	961
0.690064737476521	962
0.639068174832971	963
0.705010526852024	964
0.692253424309844	965
0.714936639167891	966
0.682438791140078	967
0.56236604482489	968
0.576862766534011	969
0.682171423900325	970
0.648392421564732	971
0.58437867410653	972
0.690409386673878	973
0.68811313059997	974
0.661958562145391	975
0.623701401171956	976
0.529040687715516	977
0.639468865119964	978
0.638163419013543	979
0.643610832898401	980
0.618092529983992	981
0.64345925496974	982
0.718086002008494	983
0.61868844615586	984
0.637736506575441	985
0.613381505305426	986
0.600949565182889	987
0.634768421134394	988
0.755860832938124	989
0.763248742633121	990
0.597236455383787	991
0.651882634327836	992
0.636365929535927	993
0.570110393083567	994
0.745453472022185	995
0.639526499532558	996
0.577535075476145	997
0.631396338612081	998
0.643105095406703	999
0.613291351288961	1000
